4.575479670000000276e-03 7.694646280000000393e-01 -1.586213969999999973e+00 -9.740717490000000076e-04 7.705725850000000321e-01 -1.588436189999999915e+00 4.575485150000000063e-03 -7.693290400000000195e-01 1.586159110000000094e+00 -9.749868200000000361e-04 -7.704371890000000223e-01 1.588380829999999966e+00
5.572675519999999681e-03 7.692579379999999745e-01 -1.585755819999999927e+00 -1.957343690000000122e-03 7.703606079999999467e-01 -1.587968119999999983e+00 5.573088470000000204e-03 -7.691044350000000307e-01 1.585695070000000095e+00 -1.958538850000000192e-03 -7.702072309999999922e-01 1.587906920000000000e+00
6.569871369999999954e-03 7.690512480000000206e-01 -1.585297680000000042e+00 -2.940615629999999807e-03 7.701486320000000552e-01 -1.587500039999999890e+00 6.570691790000000344e-03 -7.688798300000000419e-01 1.585231030000000096e+00 -2.942090889999999983e-03 -7.699772729999999621e-01 1.587433000000000094e+00
7.567067220000000226e-03 7.688445579999999557e-01 -1.584839529999999996e+00 -3.923887580000000319e-03 7.699366560000000526e-01 -1.587031969999999959e+00 7.568295099999999657e-03 -7.686552250000000530e-01 1.584766990000000098e+00 -3.925642919999999814e-03 -7.697473160000000147e-01 1.586959089999999906e+00
8.564263069999999631e-03 7.686378680000000019e-01 -1.584381389999999890e+00 -4.907159520000000004e-03 7.697246800000000500e-01 -1.586563890000000088e+00 8.565898420000000665e-03 -7.684306189999999814e-01 1.584302950000000099e+00 -4.909194960000000038e-03 -7.695173579999999847e-01 1.586485179999999939e+00
9.561458930000000730e-03 7.684311780000000480e-01 -1.583923240000000066e+00 -5.890431459999999689e-03 7.695127040000000473e-01 -1.586095819999999934e+00 9.563501729999999978e-03 -7.682060139999999926e-01 1.583838910000000100e+00 -5.892746990000000303e-03 -7.692874010000000373e-01 1.586011260000000034e+00
1.055865479999999919e-02 7.682244879999999831e-01 -1.583465099999999959e+00 -6.873703400000000241e-03 7.693007280000000447e-01 -1.585627740000000063e+00 1.056110510000000079e-02 -7.679814090000000038e-01 1.583374870000000101e+00 -6.876299019999999700e-03 -7.690574430000000072e-01 1.585537350000000067e+00
1.155585060000000053e-02 7.680177980000000293e-01 -1.583006949999999913e+00 -7.856975340000000793e-03 7.690887520000000421e-01 -1.585159669999999910e+00 1.155870839999999927e-02 -7.677568040000000149e-01 1.582910819999999941e+00 -7.859851060000000791e-03 -7.688274849999999772e-01 1.585063429999999940e+00
1.255304649999999973e-02 7.678111079999999644e-01 -1.582548810000000028e+00 -8.840247290000000438e-03 7.688767749999999568e-01 -1.584691590000000039e+00 1.255631169999999949e-02 -7.675321980000000543e-01 1.582446779999999942e+00 -8.843403090000000188e-03 -7.685975280000000298e-01 1.584589519999999974e+00
1.355024229999999934e-02 7.676044180000000106e-01 -1.582090659999999982e+00 -9.823519229999999255e-03 7.686647989999999542e-01 -1.584223520000000107e+00 1.355391499999999971e-02 -7.673075929999999545e-01 1.581982739999999943e+00 -9.826955130000000413e-03 -7.683675699999999997e-01 1.584115610000000007e+00
1.375415879999999924e-02 7.674656149999999899e-01 -1.581816120000000048e+00 -1.002937729999999958e-02 7.685213050000000434e-01 -1.583941080000000001e+00 1.375825129999999966e-02 -7.671456669999999756e-01 1.581702790000000025e+00 -1.003315620000000061e-02 -7.682009130000000408e-01 1.583827799999999897e+00
1.395807529999999914e-02 7.673268119999999692e-01 -1.581541579999999891e+00 -1.023523540000000065e-02 7.683778100000000499e-01 -1.583658629999999956e+00 1.396258769999999920e-02 -7.669837409999999966e-01 1.581422840000000107e+00 -1.023935729999999981e-02 -7.680342559999999708e-01 1.583539990000000008e+00
1.416199190000000038e-02 7.671880100000000313e-01 -1.581267039999999957e+00 -1.044109349999999999e-02 7.682343160000000282e-01 -1.583376190000000072e+00 1.416692399999999914e-02 -7.668218150000000177e-01 1.581142889999999968e+00 -1.044555840000000076e-02 -7.678675990000000118e-01 1.583252179999999898e+00
1.436590840000000029e-02 7.670492070000000107e-01 -1.580992490000000084e+00 -1.064695149999999972e-02 7.680908220000000064e-01 -1.583093749999999966e+00 1.437126030000000082e-02 -7.666598879999999561e-01 1.580862940000000050e+00 -1.065175949999999996e-02 -7.677009420000000528e-01 1.582964370000000009e+00
1.456982490000000019e-02 7.669104049999999617e-01 -1.580717949999999927e+00 -1.085280960000000079e-02 7.679473270000000129e-01 -1.582811310000000082e+00 1.457559660000000076e-02 -7.664979619999999771e-01 1.580582989999999910e+00 -1.085796059999999917e-02 -7.675342849999999828e-01 1.582676559999999899e+00
1.477374140000000009e-02 7.667716020000000521e-01 -1.580443409999999993e+00 -1.105866770000000013e-02 7.678038329999999911e-01 -1.582528860000000037e+00 1.477993300000000031e-02 -7.663360359999999982e-01 1.580303039999999992e+00 -1.106416170000000011e-02 -7.673676280000000238e-01 1.582388750000000011e+00
1.497765790000000000e-02 7.666327990000000314e-01 -1.580168870000000059e+00 -1.126452579999999946e-02 7.676603379999999976e-01 -1.582246419999999931e+00 1.498426930000000025e-02 -7.661741100000000193e-01 1.580023079999999913e+00 -1.127036269999999972e-02 -7.672009709999999538e-01 1.582100939999999900e+00
1.518157439999999990e-02 7.664939969999999825e-01 -1.579894329999999902e+00 -1.147038379999999920e-02 7.675168439999999759e-01 -1.581963980000000047e+00 1.518860560000000019e-02 -7.660121840000000404e-01 1.579743129999999995e+00 -1.147656380000000066e-02 -7.670343149999999666e-01 1.581813130000000012e+00
1.538549089999999980e-02 7.663551939999999618e-01 -1.579619780000000029e+00 -1.167624190000000027e-02 7.673733489999999824e-01 -1.581681530000000002e+00 1.539294199999999974e-02 -7.658502569999999787e-01 1.579463180000000078e+00 -1.168276489999999987e-02 -7.668676580000000076e-01 1.581525319999999901e+00
1.558940739999999971e-02 7.662163920000000239e-01 -1.579345240000000095e+00 -1.188209999999999961e-02 7.672298549999999606e-01 -1.581399089999999896e+00 1.559727829999999968e-02 -7.656883309999999998e-01 1.579183229999999938e+00 -1.188896600000000081e-02 -7.667010010000000486e-01 1.581237510000000013e+00
1.558692310000000039e-02 7.661520520000000278e-01 -1.579219539999999977e+00 -1.188871470000000055e-02 7.671616860000000093e-01 -1.581266440000000051e+00 1.559505960000000073e-02 -7.655956000000000428e-01 1.579053320000000094e+00 -1.189580680000000036e-02 -7.666044100000000139e-01 1.581100680000000036e+00
1.558443879999999934e-02 7.660877130000000035e-01 -1.579093850000000021e+00 -1.189532930000000016e-02 7.670935169999999470e-01 -1.581133789999999983e+00 1.559284090000000005e-02 -7.655028689999999747e-01 1.578923410000000027e+00 -1.190264769999999951e-02 -7.665078199999999509e-01 1.580963839999999898e+00
1.558195450000000003e-02 7.660233730000000074e-01 -1.578968149999999904e+00 -1.190194399999999937e-02 7.670253479999999957e-01 -1.581001139999999916e+00 1.559062230000000070e-02 -7.654101380000000177e-01 1.578793490000000022e+00 -1.190948850000000080e-02 -7.664112299999999989e-01 1.580827009999999921e+00
1.557947030000000031e-02 7.659590339999999831e-01 -1.578842450000000008e+00 -1.190855870000000032e-02 7.669571779999999617e-01 -1.580868490000000071e+00 1.558840360000000001e-02 -7.653174069999999496e-01 1.578663579999999955e+00 -1.191632930000000035e-02 -7.663146389999999641e-01 1.580690170000000006e+00
1.557698599999999926e-02 7.658946939999999870e-01 -1.578716760000000052e+00 -1.191517339999999953e-02 7.668890090000000104e-01 -1.580735840000000003e+00 1.558618489999999933e-02 -7.652246750000000208e-01 1.578533670000000111e+00 -1.192317009999999990e-02 -7.662180490000000121e-01 1.580553340000000029e+00
1.557450169999999995e-02 7.658303549999999627e-01 -1.578591059999999935e+00 -1.192178810000000047e-02 7.668208399999999481e-01 -1.580603189999999936e+00 1.558396629999999998e-02 -7.651319439999999528e-01 1.578403760000000045e+00 -1.193001089999999945e-02 -7.661214589999999491e-01 1.580416499999999891e+00
1.557201740000000063e-02 7.657660149999999666e-01 -1.578465360000000040e+00 -1.192840270000000008e-02 7.667526709999999968e-01 -1.580470540000000090e+00 1.558174759999999930e-02 -7.650392129999999957e-01 1.578273849999999978e+00 -1.193685170000000073e-02 -7.660248680000000254e-01 1.580279659999999975e+00
1.556953309999999958e-02 7.657016760000000533e-01 -1.578339670000000083e+00 -1.193501739999999929e-02 7.666845020000000455e-01 -1.580337890000000023e+00 1.557952890000000035e-02 -7.649464820000000387e-01 1.578143929999999973e+00 -1.194369259999999988e-02 -7.659282779999999624e-01 1.580142829999999998e+00
1.556704880000000027e-02 7.656373359999999462e-01 -1.578213969999999966e+00 -1.194163210000000024e-02 7.666163329999999831e-01 -1.580205239999999955e+00 1.557731019999999966e-02 -7.648537509999999706e-01 1.578014019999999906e+00 -1.195053339999999943e-02 -7.658316880000000104e-01 1.580005990000000082e+00
1.556456449999999922e-02 7.655729970000000328e-01 -1.578088270000000071e+00 -1.194824679999999945e-02 7.665481640000000318e-01 -1.580072590000000110e+00 1.557509160000000031e-02 -7.647610190000000419e-01 1.577884110000000062e+00 -1.195737420000000072e-02 -7.657350969999999757e-01 1.579869160000000106e+00
1.554393719999999993e-02 7.655593910000000335e-01 -1.578046129999999936e+00 -1.193952149999999955e-02 7.665310699999999811e-01 -1.580023570000000044e+00 1.555459059999999942e-02 -7.647138860000000093e-01 1.577838859999999954e+00 -1.194876110000000005e-02 -7.656844480000000175e-01 1.579817040000000006e+00
1.552330979999999930e-02 7.655457850000000342e-01 -1.578003990000000023e+00 -1.193079629999999926e-02 7.665139760000000413e-01 -1.579974540000000038e+00 1.553408969999999986e-02 -7.646667520000000051e-01 1.577793599999999907e+00 -1.194014789999999979e-02 -7.656337989999999483e-01 1.579764919999999906e+00
1.550268250000000000e-02 7.655321800000000065e-01 -1.577961850000000110e+00 -1.192207099999999936e-02 7.664968819999999905e-01 -1.579925519999999972e+00 1.551358880000000030e-02 -7.646196180000000009e-01 1.577748350000000022e+00 -1.193153480000000086e-02 -7.655831490000000183e-01 1.579712790000000089e+00
1.548205509999999938e-02 7.655185740000000072e-01 -1.577919709999999975e+00 -1.191334569999999947e-02 7.664797880000000507e-01 -1.579876489999999967e+00 1.549308790000000075e-02 -7.645724839999999967e-01 1.577703099999999914e+00 -1.192292160000000059e-02 -7.655324999999999491e-01 1.579660669999999989e+00
1.546142780000000008e-02 7.655049680000000079e-01 -1.577877570000000063e+00 -1.190462049999999918e-02 7.664626930000000282e-01 -1.579827469999999900e+00 1.547258689999999985e-02 -7.645253509999999642e-01 1.577657850000000028e+00 -1.191430849999999993e-02 -7.654818509999999909e-01 1.579608549999999889e+00
1.544080039999999945e-02 7.654913629999999802e-01 -1.577835429999999928e+00 -1.189589519999999928e-02 7.664455989999999774e-01 -1.579778439999999895e+00 1.545208600000000029e-02 -7.644782169999999599e-01 1.577612589999999981e+00 -1.190569539999999926e-02 -7.654312009999999500e-01 1.579556430000000011e+00
1.542017310000000016e-02 7.654777569999999809e-01 -1.577793290000000015e+00 -1.188717000000000072e-02 7.664285050000000377e-01 -1.579729420000000051e+00 1.543158510000000073e-02 -7.644310829999999557e-01 1.577567340000000096e+00 -1.189708220000000073e-02 -7.653805519999999918e-01 1.579504309999999911e+00
1.539954569999999953e-02 7.654641509999999816e-01 -1.577751150000000102e+00 -1.187844470000000083e-02 7.664114109999999869e-01 -1.579680390000000045e+00 1.541108419999999944e-02 -7.643839489999999515e-01 1.577522089999999988e+00 -1.188846910000000007e-02 -7.653299019999999508e-01 1.579452190000000034e+00
1.537891840000000024e-02 7.654505459999999539e-01 -1.577709009999999967e+00 -1.186971939999999920e-02 7.663943170000000471e-01 -1.579631360000000040e+00 1.539058320000000028e-02 -7.643368160000000300e-01 1.577476829999999941e+00 -1.187985589999999980e-02 -7.652792529999999926e-01 1.579400069999999934e+00
1.535829099999999961e-02 7.654369399999999546e-01 -1.577666870000000054e+00 -1.186099420000000064e-02 7.663772229999999963e-01 -1.579582339999999974e+00 1.537008230000000072e-02 -7.642896820000000258e-01 1.577431580000000055e+00 -1.187124279999999914e-02 -7.652286040000000344e-01 1.579347950000000056e+00
1.534632470000000040e-02 7.654501769999999539e-01 -1.577662890000000040e+00 -1.186240770000000083e-02 7.663868799999999926e-01 -1.579571040000000037e+00 1.535816140000000052e-02 -7.642645399999999922e-01 1.577425180000000093e+00 -1.187270170000000007e-02 -7.651998549999999844e-01 1.579334220000000011e+00
1.533435829999999986e-02 7.654634150000000359e-01 -1.577658910000000025e+00 -1.186382130000000062e-02 7.663965379999999605e-01 -1.579559729999999940e+00 1.534624050000000031e-02 -7.642393990000000414e-01 1.577418769999999970e+00 -1.187416049999999966e-02 -7.651711060000000453e-01 1.579320499999999905e+00
1.532239189999999932e-02 7.654766520000000352e-01 -1.577654930000000011e+00 -1.186523480000000082e-02 7.664061949999999568e-01 -1.579548430000000003e+00 1.533431960000000011e-02 -7.642142570000000079e-01 1.577412370000000008e+00 -1.187561940000000059e-02 -7.651423579999999669e-01 1.579306780000000021e+00
1.531042560000000011e-02 7.654898890000000344e-01 -1.577650959999999936e+00 -1.186664840000000061e-02 7.664158519999999530e-01 -1.579537130000000067e+00 1.532239869999999990e-02 -7.641891159999999461e-01 1.577405960000000107e+00 -1.187707820000000018e-02 -7.651136090000000278e-01 1.579293049999999976e+00
1.529845919999999956e-02 7.655031260000000337e-01 -1.577646979999999921e+00 -1.186806190000000080e-02 7.664255100000000320e-01 -1.579525819999999969e+00 1.531047779999999969e-02 -7.641639740000000236e-01 1.577399559999999923e+00 -1.187853709999999938e-02 -7.650848599999999777e-01 1.579279330000000092e+00
1.528649280000000076e-02 7.655163640000000047e-01 -1.577642999999999907e+00 -1.186947550000000060e-02 7.664351670000000283e-01 -1.579514520000000033e+00 1.529855689999999949e-02 -7.641388329999999618e-01 1.577393150000000022e+00 -1.187999600000000031e-02 -7.650561110000000387e-01 1.579265600000000047e+00
1.527452640000000021e-02 7.655296010000000040e-01 -1.577639019999999892e+00 -1.187088910000000039e-02 7.664448240000000245e-01 -1.579503220000000097e+00 1.528663589999999968e-02 -7.641136910000000393e-01 1.577386750000000060e+00 -1.188145479999999990e-02 -7.650273629999999603e-01 1.579251879999999941e+00
1.526256009999999927e-02 7.655428380000000033e-01 -1.577635050000000039e+00 -1.187230260000000058e-02 7.664544819999999925e-01 -1.579491919999999938e+00 1.527471499999999947e-02 -7.640885499999999775e-01 1.577380339999999936e+00 -1.188291370000000083e-02 -7.649986140000000212e-01 1.579238149999999896e+00
1.525059370000000046e-02 7.655560750000000025e-01 -1.577631070000000024e+00 -1.187371620000000037e-02 7.664641389999999888e-01 -1.579480610000000063e+00 1.526279409999999927e-02 -7.640634080000000550e-01 1.577373939999999974e+00 -1.188437260000000002e-02 -7.649698649999999711e-01 1.579224430000000012e+00
1.523862729999999992e-02 7.655693129999999735e-01 -1.577627090000000010e+00 -1.187512970000000057e-02 7.664737959999999850e-01 -1.579469309999999904e+00 1.525087320000000080e-02 -7.640382669999999932e-01 1.577367530000000073e+00 -1.188583139999999962e-02 -7.649411170000000038e-01 1.579210709999999906e+00
1.523066340000000032e-02 7.655947499999999906e-01 -1.577637919999999916e+00 -1.188184060000000049e-02 7.664953519999999632e-01 -1.579472130000000085e+00 1.524291560000000031e-02 -7.640207340000000347e-01 1.577376230000000046e+00 -1.189255510000000043e-02 -7.649196750000000211e-01 1.579211399999999932e+00
1.522269950000000073e-02 7.656201860000000359e-01 -1.577648740000000105e+00 -1.188855150000000041e-02 7.665169069999999696e-01 -1.579474950000000044e+00 1.523495790000000023e-02 -7.640032020000000479e-01 1.577384920000000079e+00 -1.189927869999999992e-02 -7.648982330000000385e-01 1.579212089999999957e+00
1.521473549999999980e-02 7.656456230000000529e-01 -1.577659570000000011e+00 -1.189526230000000073e-02 7.665384619999999760e-01 -1.579477770000000003e+00 1.522700029999999975e-02 -7.639856699999999501e-01 1.577393620000000052e+00 -1.190600240000000073e-02 -7.648767909999999448e-01 1.579212779999999983e+00
1.520677160000000021e-02 7.656710599999999589e-01 -1.577670399999999917e+00 -1.190197320000000065e-02 7.665600169999999824e-01 -1.579480599999999901e+00 1.521904259999999967e-02 -7.639681379999999633e-01 1.577402310000000085e+00 -1.191272600000000022e-02 -7.648553489999999622e-01 1.579213470000000008e+00
1.519880770000000061e-02 7.656964969999999759e-01 -1.577681220000000106e+00 -1.190868410000000058e-02 7.665815719999999889e-01 -1.579483420000000082e+00 1.521108499999999919e-02 -7.639506050000000048e-01 1.577411010000000058e+00 -1.191944969999999930e-02 -7.648339079999999512e-01 1.579214160000000033e+00
1.519084369999999969e-02 7.657219339999999930e-01 -1.577692050000000012e+00 -1.191539489999999916e-02 7.666031279999999670e-01 -1.579486240000000041e+00 1.520312730000000084e-02 -7.639330730000000180e-01 1.577419700000000091e+00 -1.192617330000000052e-02 -7.648124659999999686e-01 1.579214850000000059e+00
1.518287980000000009e-02 7.657473710000000100e-01 -1.577702879999999919e+00 -1.192210580000000082e-02 7.666246829999999735e-01 -1.579489060000000000e+00 1.519516960000000076e-02 -7.639155410000000312e-01 1.577428400000000064e+00 -1.193289699999999960e-02 -7.647910239999999860e-01 1.579215540000000084e+00
1.517491579999999916e-02 7.657728080000000270e-01 -1.577713700000000108e+00 -1.192881670000000074e-02 7.666462379999999799e-01 -1.579491879999999959e+00 1.518721200000000028e-02 -7.638980090000000445e-01 1.577437090000000097e+00 -1.193962060000000082e-02 -7.647695820000000033e-01 1.579216230000000110e+00
1.516695189999999957e-02 7.657982450000000441e-01 -1.577724530000000014e+00 -1.193552760000000067e-02 7.666677929999999863e-01 -1.579494699999999918e+00 1.517925430000000020e-02 -7.638804769999999467e-01 1.577445790000000070e+00 -1.194634429999999990e-02 -7.647481400000000207e-01 1.579216919999999913e+00
1.515898799999999998e-02 7.658236819999999501e-01 -1.577735349999999981e+00 -1.194223839999999925e-02 7.666893479999999927e-01 -1.579497520000000099e+00 1.517129669999999972e-02 -7.638629439999999882e-01 1.577454480000000103e+00 -1.195306789999999939e-02 -7.647266990000000098e-01 1.579217609999999938e+00
1.515121780000000008e-02 7.658544969999999674e-01 -1.577750999999999904e+00 -1.195049649999999943e-02 7.667159080000000015e-01 -1.579504400000000031e+00 1.516351479999999974e-02 -7.638464010000000082e-01 1.577468050000000011e+00 -1.196132339999999954e-02 -7.647058719999999532e-01 1.579222399999999915e+00
1.514344769999999979e-02 7.658853129999999565e-01 -1.577766659999999987e+00 -1.195875450000000000e-02 7.667424680000000103e-01 -1.579511279999999962e+00 1.515573289999999976e-02 -7.638298580000000282e-01 1.577481619999999918e+00 -1.196957889999999969e-02 -7.646850450000000077e-01 1.579227189999999892e+00
1.513567759999999950e-02 7.659161289999999456e-01 -1.577782309999999910e+00 -1.196701250000000057e-02 7.667690280000000191e-01 -1.579518159999999893e+00 1.514795099999999978e-02 -7.638133150000000482e-01 1.577495190000000047e+00 -1.197783439999999984e-02 -7.646642190000000339e-01 1.579231980000000091e+00
1.512790749999999920e-02 7.659469450000000457e-01 -1.577797960000000055e+00 -1.197527060000000074e-02 7.667955880000000279e-01 -1.579525030000000108e+00 1.514016919999999940e-02 -7.637967719999999572e-01 1.577508759999999954e+00 -1.198608989999999999e-02 -7.646433919999999773e-01 1.579236770000000067e+00
1.512013729999999931e-02 7.659777599999999520e-01 -1.577813609999999978e+00 -1.198352859999999957e-02 7.668221480000000367e-01 -1.579531910000000039e+00 1.513238729999999942e-02 -7.637802280000000055e-01 1.577522319999999922e+00 -1.199434549999999974e-02 -7.646225650000000318e-01 1.579241560000000044e+00
1.511236720000000075e-02 7.660085760000000521e-01 -1.577829259999999900e+00 -1.199178660000000014e-02 7.668487080000000455e-01 -1.579538789999999970e+00 1.512460539999999944e-02 -7.637636850000000255e-01 1.577535890000000052e+00 -1.200260099999999990e-02 -7.646017389999999470e-01 1.579246359999999960e+00
1.510459710000000046e-02 7.660393920000000412e-01 -1.577844910000000045e+00 -1.200004470000000031e-02 7.668752680000000543e-01 -1.579545669999999902e+00 1.511682349999999946e-02 -7.637471420000000455e-01 1.577549459999999959e+00 -1.201085650000000005e-02 -7.645809120000000014e-01 1.579251149999999937e+00
1.509682700000000016e-02 7.660702069999999475e-01 -1.577860559999999968e+00 -1.200830269999999915e-02 7.669018279999999521e-01 -1.579552539999999894e+00 1.510904170000000081e-02 -7.637305989999999545e-01 1.577563030000000088e+00 -1.201911200000000020e-02 -7.645600849999999449e-01 1.579255939999999914e+00
1.508905680000000027e-02 7.661010230000000476e-01 -1.577876209999999890e+00 -1.201656069999999972e-02 7.669283879999999609e-01 -1.579559420000000047e+00 1.510125980000000083e-02 -7.637140559999999745e-01 1.577576599999999996e+00 -1.202736750000000035e-02 -7.645392589999999711e-01 1.579260729999999890e+00
1.508128669999999998e-02 7.661318390000000367e-01 -1.577891860000000035e+00 -1.202481879999999989e-02 7.669549479999999697e-01 -1.579566299999999979e+00 1.509347790000000085e-02 -7.636975129999999945e-01 1.577590169999999903e+00 -1.203562300000000050e-02 -7.645184320000000255e-01 1.579265520000000089e+00
1.507273490000000070e-02 7.661654829999999805e-01 -1.577908749999999971e+00 -1.203369070000000034e-02 7.669839489999999982e-01 -1.579573630000000062e+00 1.508490590000000076e-02 -7.636795779999999700e-01 1.577604889999999926e+00 -1.204448500000000061e-02 -7.644958280000000439e-01 1.579270689999999977e+00
1.506418309999999969e-02 7.661991280000000071e-01 -1.577925639999999907e+00 -1.204256270000000038e-02 7.670129500000000267e-01 -1.579580959999999923e+00 1.507633390000000066e-02 -7.636616440000000283e-01 1.577619619999999889e+00 -1.205334700000000071e-02 -7.644732239999999512e-01 1.579275849999999926e+00
